-0.06863473,0.016083114,-0.0026604482,-0.3196647,-0.051113468,0.08298808,0.09343691,-0.20396316,0.077792846,0.06678404,-0.049421147,-0.10357699,-0.08781118,0.17329827,-0.2260992,0.1100557,-0.029192507,-0.010282416,-0.0020206203,-0.09361955,-0.4530918,0.0073956004,-0.14005029,-0.3216905,-0.22489522,-0.38452467,-0.26364902,-0.04992318,-0.11038169,0.24911778,0.19282779,-0.08211451
-0.2124233,0.05871445,0.16532461,-0.29594693,-0.12087578,0.013753017,-0.0055798893,-0.028126944,0.072088994,0.17374454,-0.058094054,0.0041380627,-0.18079193,0.027552947,-0.0901298,0.17907374,-0.0074654156,-0.07387942,0.21423315,0.041904386,-0.39907286,0.18647176,-0.19047946,-0.24775334,-0.1624001,-0.2374466,0.06698607,-0.07050114,0.028679496,0.4365622,0.09046565,-0.19543165
-0.06863473,0.016083114,-0.0026604482,-0.3196647,-0.051113468,0.08298808,0.09343691,-0.20396316,0.077792846,0.06678404,-0.049421147,-0.10357699,-0.08781118,0.17329827,-0.2260992,0.1100557,-0.029192507,-0.010282416,-0.0020206203,-0.09361955,-0.4530918,0.0073956004,-0.14005029,-0.3216905,-0.22489522,-0.38452467,-0.26364902,-0.04992318,-0.11038169,0.24911778,0.19282779,-0.08211451
-0.16170761,0.24436857,0.026945371,-0.30075827,0.10097485,0.0980122,-0.23938204,-0.1843199,-0.0029817615,-0.09733589,-0.006675672,-0.07214301,-0.1411825,-0.009435897,-0.28532138,0.20782366,0.04085986,0.06322946,0.20459798,-0.10758704,-0.26067623,0.22241041,-0.18255004,-0.32304403,-0.13485105,-0.22983718,-0.08551531,-0.15003227,0.074829526,0.3330196,0.06873703,-0.24674276
-0.2124233,0.05871445,0.16532461,-0.29594693,-0.12087578,0.013753017,-0.0055798893,-0.028126944,0.072088994,0.17374454,-0.058094054,0.0041380627,-0.18079193,0.027552947,-0.0901298,0.17907374,-0.0074654156,-0.07387942,0.21423315,0.041904386,-0.39907286,0.18647176,-0.19047946,-0.24775334,-0.1624001,-0.2374466,0.06698607,-0.07050114,0.028679496,0.4365622,0.09046565,-0.19543165
-0.15817256,0.26085636,0.08272771,-0.29419252,-0.1672409,-0.030080676,-0.13977265,-0.1773898,0.030245205,0.03124324,0.086178854,-0.11667801,-0.016963813,0.11446931,-0.34780666,0.11733583,0.03654414,0.09310361,0.21032603,-0.14316507,-0.49185896,0.11706076,-0.18370982,-0.0992443,-0.14832026,-0.44736755,-0.19173184,-0.10489149,0.019465948,0.34216788,0.30466005,-0.16637379
-0.2124233,0.05871445,0.16532461,-0.29594693,-0.12087578,0.013753017,-0.0055798893,-0.028126944,0.072088994,0.17374454,-0.058094054,0.0041380627,-0.18079193,0.027552947,-0.0901298,0.17907374,-0.0074654156,-0.07387942,0.21423315,0.041904386,-0.39907286,0.18647176,-0.19047946,-0.24775334,-0.1624001,-0.2374466,0.06698607,-0.07050114,0.028679496,0.4365622,0.09046565,-0.19543165
-0.11285968,0.103763476,0.107916184,-0.2878847,-0.07206478,-0.0357304,-0.22560652,0.021602355,0.005930137,0.13257802,0.0048737098,-0.07487451,0.012867509,-0.032110978,-0.20943503,0.12006574,0.31033358,0.098407835,0.124409206,-0.09612849,-0.2515815,0.15835057,-0.08514866,-0.35135764,-0.1638193,-0.3491518,-0.0081873415,-0.023081088,0.050523814,0.38662517,0.19981624,-0.22029871
-0.121846005,0.122135356,-0.15403013,-0.06566944,-0.16823213,0.04287831,-0.08491178,0.11578614,0.14988013,0.07287014,-0.116101146,-0.109924905,0.08671721,0.050097674,-0.08834496,0.25173235,0.29604098,0.1488307,0.088946864,-0.01499739,-0.19718531,0.029951176,0.03135536,-0.39724994,-0.13611744,-0.18960506,0.031856593,-0.22936329,0.09981076,0.25714412,0.1555526,-0.23000742
-0.28490978,0.08060744,-0.109324224,-0.22511232,-0.22719476,0.024943214,-0.0389151,0.2492208,0.0088414615,0.12803106,-0.11331732,-0.030985067,0.0965736,0.040429085,-0.089811035,0.07806736,0.046228047,-0.009499066,0.18201175,0.096356966,-0.34084293,-0.0075960406,0.1061037,-0.22543275,-0.1277753,-0.18291986,-0.11481895,-0.12028248,-0.01433958,0.071338154,0.2665154,-0.19895115
-0.1675977,0.021762226,0.0807418,-0.22521679,-0.059053168,0.08274523,0.050385553,-0.061330743,0.121553525,0.11502531,0.014511947,-0.115347564,-0.121242136,-0.078774035,-0.143379,0.060060553,0.044366263,-0.06140201,0.110150695,-0.03792476,-0.41618073,0.103701994,-0.16268988,-0.25233647,-0.1780859,-0.26163158,-0.09885987,-0.127604,-0.027645124,0.20476729,0.2264409,-0.14402105
-0.2443713,0.18996736,0.06195972,-0.2934579,0.038177155,0.00975417,-0.20987879,-0.14927131,0.09249291,0.038549278,0.015795106,-0.034661755,-0.21700187,0.25745293,-0.35290232,0.06901241,-0.07849074,-0.17398174,0.18527265,0.047589146,-0.54984784,0.10150859,-0.2366869,-0.35518244,-0.28991947,-0.3185836,-0.14966358,-0.10477814,-0.041313265,0.37748647,0.19366737,0.009719587
-0.24170376,-0.038409468,0.16811073,-0.22357598,-0.051743563,0.026601046,-0.08566688,0.20932238,-0.07035812,0.048254173,-0.09548309,-0.103587314,-0.1413303,-0.07303834,-0.22622952,-0.0086534405,-0.0007870843,0.024676904,0.24738236,-0.07281617,-0.35559583,0.004257444,-0.14499716,-0.30572954,-0.31733656,-0.35543478,-0.14044145,-0.13554332,-0.07926364,0.22468673,0.14278658,-0.07073169
-0.1617076,0.24436855,0.026945362,-0.30075824,0.10097481,0.098012224,-0.2393821,-0.18431985,-0.0029817675,-0.097335875,-0.0066756983,-0.07214303,-0.14118251,-0.009435899,-0.28532135,0.2078237,0.04085987,0.06322946,0.204598,-0.10758707,-0.26067626,0.22241038,-0.18255007,-0.323044,-0.13485107,-0.22983722,-0.08551531,-0.15003228,0.074829526,0.33301964,0.068737045,-0.24674276
-0.15817258,0.26085633,0.08272771,-0.29419252,-0.1672409,-0.030080684,-0.13977262,-0.17738977,0.030245194,0.031243205,0.086178854,-0.11667801,-0.016963802,0.1144693,-0.3478067,0.11733583,0.036544144,0.0931036,0.21032608,-0.14316505,-0.49185887,0.117060766,-0.18370983,-0.0992443,-0.14832024,-0.44736752,-0.19173184,-0.1048915,0.019465929,0.34216782,0.30466005,-0.16637379
-0.19397222,0.201209,0.056661446,-0.27650273,-0.24192794,0.1377481,-0.10803213,0.095565,0.1166994,0.01575215,-0.001635027,-0.13066764,-0.09955878,-0.0057496578,-0.0677351,0.023491886,-0.12180664,-0.10941249,0.23802455,-0.043599144,-0.3348179,0.11218352,-0.15528737,-0.38254166,-0.121035784,-0.30856767,-0.12573329,-0.09893105,-0.1378978,0.32521316,0.10365724,-0.08968855
-0.18525058,0.18006332,-0.03435947,-0.31084555,-0.0454224,-0.0030006948,-0.13950159,0.17618223,0.03369016,-0.09612003,-0.014017442,-0.11430804,-0.17087023,-0.06504904,-0.17704442,0.01910821,0.12344266,0.05805883,0.23686717,-0.12511984,-0.24239758,0.076246075,-0.057836298,-0.37184888,-0.2423348,-0.44751298,-0.10647078,-0.09732926,0.17729734,0.38266984,0.17462908,-0.20152453
-0.07789986,0.08396583,0.014209162,-0.20616099,-0.178987,0.06337203,-0.2112376,-0.052185047,0.07341743,0.14244871,0.087002195,-0.06383025,-0.04927555,0.063024156,-0.21358708,0.21454899,0.17155957,0.029985104,0.053035967,-0.09534056,-0.36537457,0.19716969,-0.069378644,-0.32139137,-0.16600898,-0.36374444,-0.030731762,-0.083578944,0.030179664,0.28880662,0.2453524,-0.26642036
-0.16851696,0.2404572,0.052563373,-0.3186795,-0.20925151,0.096027575,-0.25016335,0.014300666,-0.014624285,0.1329933,0.027235948,-0.08675433,-0.092805065,-0.019125,-0.17395124,0.12326355,0.20101021,0.10847033,0.11809129,-0.0911133,-0.38784054,0.08387411,-0.10327825,-0.2234485,-0.12941968,-0.39465204,-0.088151366,-0.026289945,-0.008375469,0.31345677,0.15321958,-0.14999206
-0.2124233,0.05871445,0.16532461,-0.29594693,-0.12087578,0.013753017,-0.0055798893,-0.028126944,0.072088994,0.17374454,-0.058094054,0.0041380627,-0.18079193,0.027552947,-0.0901298,0.17907374,-0.0074654156,-0.07387942,0.21423315,0.041904386,-0.39907286,0.18647176,-0.19047946,-0.24775334,-0.1624001,-0.2374466,0.06698607,-0.07050114,0.028679496,0.4365622,0.09046565,-0.19543165
-0.18558888,0.19897848,0.13720737,-0.31482413,-0.18074983,0.072876334,-0.25276738,-0.108166866,0.12639181,0.06474567,0.06507424,-0.1667283,-0.03292331,0.060648922,-0.24450207,0.18335678,0.1375495,-0.1536531,0.13113604,0.048318453,-0.46000674,0.012392551,-0.11654819,-0.18439856,-0.26514462,-0.32752898,-0.17605807,-0.111074015,0.026624989,0.30571237,0.43318024,-0.067595884
-0.27472052,0.05353453,0.058014672,-0.25020757,-0.1363495,0.12985615,0.047232907,-0.11188836,0.038676217,0.18894349,-0.00047924963,-0.087773554,-0.15936589,0.05288644,-0.19719934,0.06275802,-0.08736121,-0.108638644,0.15059032,0.014318245,-0.45998886,0.06500242,-0.15535197,-0.13266785,-0.07547619,-0.23335701,-0.08118162,-0.11647876,0.09137646,0.3679897,0.12771136,0.04493811
-0.16413598,0.14707781,-0.066470124,-0.43453613,-0.21261004,0.14423978,-0.13999572,-0.061377995,0.05430762,0.1714917,-0.0238201,-0.078672186,-0.093630455,0.1103802,-0.1496667,0.1708445,0.13236192,-0.06886527,0.13359466,-0.05842537,-0.29715714,-0.04116907,-0.027894456,-0.24825162,-0.15069218,-0.40377313,-0.08626413,-0.029914621,0.12253553,0.31752077,0.1599981,-0.18295093
-0.101239674,0.20506792,0.0012950643,-0.3460433,-0.030994756,-0.09436004,-0.13694373,0.2177858,-0.004981699,0.076697975,-0.095513016,-0.11166482,-0.07126172,0.058647968,-0.12178396,0.17101638,0.16766216,0.033892713,0.18827829,0.07124808,-0.28155708,-0.041150063,-0.13883105,-0.29963747,-0.2579645,-0.32856393,-0.12992644,-0.07682439,-0.0068154703,0.2770389,0.31062198,-0.08650198
-0.2124233,0.05871445,0.16532461,-0.29594693,-0.12087578,0.013753017,-0.0055798893,-0.028126944,0.072088994,0.17374454,-0.058094054,0.0041380627,-0.18079193,0.027552947,-0.0901298,0.17907374,-0.0074654156,-0.07387942,0.21423315,0.041904386,-0.39907286,0.18647176,-0.19047946,-0.24775334,-0.1624001,-0.2374466,0.06698607,-0.07050114,0.028679496,0.4365622,0.09046565,-0.19543165
-0.19397222,0.201209,0.056661446,-0.27650273,-0.24192794,0.1377481,-0.10803213,0.095565,0.1166994,0.01575215,-0.001635027,-0.13066764,-0.09955878,-0.0057496578,-0.0677351,0.023491886,-0.12180664,-0.10941249,0.23802455,-0.043599144,-0.3348179,0.11218352,-0.15528737,-0.38254166,-0.121035784,-0.30856767,-0.12573329,-0.09893105,-0.1378978,0.32521316,0.10365724,-0.08968855
-0.11285968,0.103763476,0.107916184,-0.2878847,-0.07206478,-0.0357304,-0.22560652,0.021602355,0.005930137,0.13257802,0.0048737098,-0.07487451,0.012867509,-0.032110978,-0.20943503,0.12006574,0.31033358,0.098407835,0.124409206,-0.09612849,-0.2515815,0.15835057,-0.08514866,-0.35135764,-0.1638193,-0.3491518,-0.0081873415,-0.023081088,0.050523814,0.38662517,0.19981624,-0.22029871
-0.2124233,0.05871445,0.16532461,-0.29594693,-0.12087578,0.013753017,-0.0055798893,-0.028126944,0.072088994,0.17374454,-0.058094054,0.0041380627,-0.18079193,0.027552947,-0.0901298,0.17907374,-0.0074654156,-0.07387942,0.21423315,0.041904386,-0.39907286,0.18647176,-0.19047946,-0.24775334,-0.1624001,-0.2374466,0.06698607,-0.07050114,0.028679496,0.4365622,0.09046565,-0.19543165
-0.14427273,0.058243103,0.057830248,-0.22947241,-0.13947333,0.014316261,-0.030170457,-0.00302525,-0.027295282,0.07737198,0.11401866,-0.16086699,-0.09645976,-0.055893004,-0.13367409,-0.026595991,0.18138365,0.12146421,0.12833962,-0.0801986,-0.19855613,0.0798893,-0.06387835,-0.16310222,-0.099562444,-0.29378635,-0.037903048,-0.047873095,0.0039323885,0.19820222,0.060443956,-0.009587463
-0.28490978,0.08060744,-0.109324224,-0.22511232,-0.22719476,0.024943214,-0.0389151,0.2492208,0.0088414615,0.12803106,-0.11331732,-0.030985067,0.0965736,0.040429085,-0.089811035,0.07806736,0.046228047,-0.009499066,0.18201175,0.096356966,-0.34084293,-0.0075960406,0.1061037,-0.22543275,-0.1277753,-0.18291986,-0.11481895,-0.12028248,-0.01433958,0.071338154,0.2665154,-0.19895115
-0.16413598,0.14707781,-0.066470124,-0.43453613,-0.21261004,0.14423978,-0.13999572,-0.061377995,0.05430762,0.1714917,-0.0238201,-0.078672186,-0.093630455,0.1103802,-0.1496667,0.1708445,0.13236192,-0.06886527,0.13359466,-0.05842537,-0.29715714,-0.04116907,-0.027894456,-0.24825162,-0.15069218,-0.40377313,-0.08626413,-0.029914621,0.12253553,0.31752077,0.1599981,-0.18295093
-0.1271494,0.13770407,0.21010819,-0.3371085,-0.18444878,0.14550601,-0.13540697,0.2841731,0.059200846,0.08761134,0.0038283747,-0.16695207,-0.07731133,-0.12276494,-0.116859525,0.017460978,0.101863794,0.038092457,0.1634227,-0.03589702,-0.29519004,0.0065711206,-0.12642848,-0.23254591,-0.14641394,-0.33215183,-0.06275296,-0.046595316,-0.058669493,0.25560296,0.22217332,-0.1209784
-0.121846005,0.122135356,-0.15403013,-0.06566944,-0.16823213,0.04287831,-0.08491178,0.11578614,0.14988013,0.07287014,-0.116101146,-0.109924905,0.08671721,0.050097674,-0.08834496,0.25173235,0.29604098,0.1488307,0.088946864,-0.01499739,-0.19718531,0.029951176,0.03135536,-0.39724994,-0.13611744,-0.18960506,0.031856593,-0.22936329,0.09981076,0.25714412,0.1555526,-0.23000742
-0.28490978,0.08060744,-0.109324224,-0.22511232,-0.22719476,0.024943214,-0.0389151,0.2492208,0.0088414615,0.12803106,-0.11331732,-0.030985067,0.0965736,0.040429085,-0.089811035,0.07806736,0.046228047,-0.009499066,0.18201175,0.096356966,-0.34084293,-0.0075960406,0.1061037,-0.22543275,-0.1277753,-0.18291986,-0.11481895,-0.12028248,-0.01433958,0.071338154,0.2665154,-0.19895115
-0.19360425,0.082434125,0.088077575,-0.16089365,-0.17803045,0.15919515,0.10521774,0.060274124,0.12566318,0.108907595,0.012019731,-0.10095441,0.0011858488,0.000843617,-0.043158397,0.06427821,0.17998882,0.022078224,0.16650985,0.03594244,-0.27979782,0.10507414,-0.15166007,-0.3232879,-0.17272389,-0.19338909,-0.09167896,-0.17461884,0.075649194,0.25619835,0.23885214,-0.11163134
-0.104963884,0.21155259,-0.042789403,-0.119535744,-0.09287503,0.027095288,-0.17276563,0.05492768,0.08701123,-0.086509705,-0.01524355,-0.12765513,0.086335056,0.21339695,-0.021467471,0.104680866,0.13988088,0.11204101,0.082484506,-0.0050987597,-0.28878674,-0.069155574,-0.05665547,-0.32677835,-0.016100496,-0.22844921,-0.13657829,-0.06534498,0.10242797,0.3509022,0.11788037,-0.027366465
-0.052263785,0.106785424,-0.086227655,-0.27998453,-0.106841885,0.100849114,-0.21576603,-0.017158024,0.092789054,0.051407777,0.06496333,-0.18496218,-0.022238614,0.07920485,-0.33327562,0.14400943,0.2940841,0.17926763,0.035669405,-0.14344959,-0.30865186,-0.14121008,0.060830154,-0.19097932,-0.12372994,-0.3108816,-0.17631339,-0.15341727,-0.012391672,0.35669255,0.18819538,-0.08971449
-0.28490978,0.08060744,-0.109324224,-0.22511232,-0.22719476,0.024943214,-0.0389151,0.2492208,0.0088414615,0.12803106,-0.11331732,-0.030985067,0.0965736,0.040429085,-0.089811035,0.07806736,0.046228047,-0.009499066,0.18201175,0.096356966,-0.34084293,-0.0075960406,0.1061037,-0.22543275,-0.1277753,-0.18291986,-0.11481895,-0.12028248,-0.01433958,0.071338154,0.2665154,-0.19895115
-0.11350465,0.06942112,0.05467196,-0.31279877,0.07793463,-0.0466943,-0.25818896,-0.11403307,-0.0504736,0.11593454,0.010801857,-0.12576982,-0.239292,0.061829973,-0.2721121,0.15904918,0.08591364,-0.0037667984,0.13754281,-0.10421433,-0.41764373,0.15261954,-0.11555894,-0.29172662,-0.2126889,-0.46741265,-0.014936846,0.012372619,-0.16492163,0.3760737,0.16989473,-0.13388552
-0.16413598,0.14707781,-0.066470124,-0.43453613,-0.21261004,0.14423978,-0.13999572,-0.061377995,0.05430762,0.1714917,-0.0238201,-0.078672186,-0.093630455,0.1103802,-0.1496667,0.1708445,0.13236192,-0.06886527,0.13359466,-0.05842537,-0.29715714,-0.04116907,-0.027894456,-0.24825162,-0.15069218,-0.40377313,-0.08626413,-0.029914621,0.12253553,0.31752077,0.1599981,-0.18295093
-0.07789986,0.08396583,0.014209162,-0.20616099,-0.178987,0.06337203,-0.2112376,-0.052185047,0.07341743,0.14244871,0.087002195,-0.06383025,-0.04927555,0.063024156,-0.21358708,0.21454899,0.17155957,0.029985104,0.053035967,-0.09534056,-0.36537457,0.19716969,-0.069378644,-0.32139137,-0.16600898,-0.36374444,-0.030731762,-0.083578944,0.030179664,0.28880662,0.2453524,-0.26642036
-0.101239674,0.20506792,0.0012950643,-0.3460433,-0.030994756,-0.09436004,-0.13694373,0.2177858,-0.004981699,0.076697975,-0.095513016,-0.11166482,-0.07126172,0.058647968,-0.12178396,0.17101638,0.16766216,0.033892713,0.18827829,0.07124808,-0.28155708,-0.041150063,-0.13883105,-0.29963747,-0.2579645,-0.32856393,-0.12992644,-0.07682439,-0.0068154703,0.2770389,0.31062198,-0.08650198
-0.1675977,0.021762226,0.0807418,-0.22521679,-0.059053168,0.08274523,0.050385553,-0.061330743,0.121553525,0.11502531,0.014511947,-0.115347564,-0.121242136,-0.078774035,-0.143379,0.060060553,0.044366263,-0.06140201,0.110150695,-0.03792476,-0.41618073,0.103701994,-0.16268988,-0.25233647,-0.1780859,-0.26163158,-0.09885987,-0.127604,-0.027645124,0.20476729,0.2264409,-0.14402105
-0.14238863,0.15755388,0.21833822,-0.32281157,-0.083116435,0.15921508,-0.13451134,0.1308066,0.085854314,0.05568373,0.026939802,-0.20308067,-0.0006781189,-0.14348085,-0.17880747,-0.02860173,0.18640152,0.09923071,0.15130307,-0.03580143,-0.26326784,-0.039650414,-0.13127753,-0.3313136,-0.27039042,-0.33928138,-0.15887433,-0.061514396,-0.10613066,0.3762641,0.10249102,-0.048580606
-0.08480731,0.16450475,0.121656686,-0.30772567,-0.31333336,0.11554182,-0.10059115,0.15580764,0.054253172,0.094448,0.008691797,-0.18220247,-0.035127044,-0.038140465,-0.24748653,0.11076041,0.14145441,0.08170023,0.031687126,-0.07995543,-0.31126395,-0.022844933,-0.104803875,-0.31807178,-0.1999951,-0.31010902,-0.124278195,-0.0590822,-0.10466574,0.34097755,0.16233675,-0.05743434
-0.24437135,0.18996736,0.0619597,-0.2934579,0.03817719,0.009754149,-0.20987874,-0.14927138,0.09249291,0.038549267,0.015795102,-0.034661736,-0.21700183,0.25745302,-0.35290232,0.069012396,-0.07849074,-0.17398179,0.1852727,0.047589157,-0.5498479,0.10150858,-0.23668696,-0.35518238,-0.28991947,-0.31858367,-0.14966363,-0.10477813,-0.04131328,0.37748647,0.19366741,0.009719608
-0.13955629,0.10769446,-0.00969403,-0.36112884,-0.056315087,0.1285112,-0.18449965,-0.14943424,0.02412276,-0.01049307,0.03450394,-0.06458584,-0.086484216,-0.038994834,-0.29800254,0.073461674,0.10324433,-0.04359226,0.0691162,-0.023466308,-0.3603648,0.29218122,-0.13056388,-0.29228616,-0.1366466,-0.3285926,-0.24927096,-0.046977773,0.04026328,0.3090229,0.13405061,-0.06985063
-0.1859154,0.11019701,0.19911051,-0.35256073,-0.24429555,0.11377677,-0.1878398,0.18546885,0.04573864,0.13034755,0.001829605,-0.04819765,-0.049046174,-0.07501327,-0.21948574,0.114468314,0.14057162,0.023932215,0.16625547,0.02406306,-0.36814484,0.06477562,-0.19098242,-0.26371813,-0.18649802,-0.2840243,-0.014537605,-0.07528862,0.061827295,0.2542635,0.25739253,-0.16784121
-0.14972594,-0.099865995,0.0994955,-0.2678932,0.016791144,0.004947919,-0.019197034,-0.06436745,-0.011427718,0.029443985,-0.005647302,-0.09650313,-0.21978682,0.052195553,-0.15064207,0.047527764,0.055060312,0.066346906,0.09796924,-0.058582768,-0.39348602,0.099620424,-0.20208232,-0.3173773,-0.2310466,-0.36462164,-0.02227133,-0.060559925,-0.1237766,0.38835716,0.062227357,-0.018251115
-0.124236815,0.2782161,0.092023715,-0.37876585,-0.09946181,0.014422012,-0.08679826,-0.13185875,0.02389134,0.11304478,0.052452788,-0.12501064,-0.11636087,0.01233697,-0.28295705,0.024402136,0.074788,-0.012293465,0.057782505,-0.087240204,-0.4669354,0.1654596,-0.14424531,-0.14353786,-0.04893161,-0.3738939,-0.1905707,-0.007916206,-0.04085654,0.43488544,0.082714036,0.09146585
-0.28490978,0.08060744,-0.109324224,-0.22511232,-0.22719476,0.024943214,-0.0389151,0.2492208,0.0088414615,0.12803106,-0.11331732,-0.030985067,0.0965736,0.040429085,-0.089811035,0.07806736,0.046228047,-0.009499066,0.18201175,0.096356966,-0.34084293,-0.0075960406,0.1061037,-0.22543275,-0.1277753,-0.18291986,-0.11481895,-0.12028248,-0.01433958,0.071338154,0.2665154,-0.19895115
-0.2124233,0.05871445,0.16532461,-0.29594693,-0.12087578,0.013753017,-0.0055798893,-0.028126944,0.072088994,0.17374454,-0.058094054,0.0041380627,-0.18079193,0.027552947,-0.0901298,0.17907374,-0.0074654156,-0.07387942,0.21423315,0.041904386,-0.39907286,0.18647176,-0.19047946,-0.24775334,-0.1624001,-0.2374466,0.06698607,-0.07050114,0.028679496,0.4365622,0.09046565,-0.19543165
-0.2124233,0.05871445,0.16532461,-0.29594693,-0.12087578,0.013753017,-0.0055798893,-0.028126944,0.072088994,0.17374454,-0.058094054,0.0041380627,-0.18079193,0.027552947,-0.0901298,0.17907374,-0.0074654156,-0.07387942,0.21423315,0.041904386,-0.39907286,0.18647176,-0.19047946,-0.24775334,-0.1624001,-0.2374466,0.06698607,-0.07050114,0.028679496,0.4365622,0.09046565,-0.19543165
-0.16709682,0.25273588,-0.022185957,-0.2832429,-0.06851455,0.10947595,-0.17594093,-0.18761455,0.011769838,0.124542795,0.01319158,-0.11979692,-0.14451218,-0.16367309,-0.4256436,0.112848714,0.038694922,-0.14302064,0.06415038,-0.107008725,-0.46741545,0.19103508,-0.05842497,-0.27609363,-0.13852483,-0.44450042,-0.090313986,-0.05135295,-0.042520143,0.3835991,0.018924853,-0.095163494
-0.21432914,0.07666658,-0.14846069,0.05790481,-0.045340184,0.115011424,-0.26339898,0.009554049,0.032079235,-0.08487672,-0.032534257,0.04088514,0.25190368,-0.009855498,0.07899322,0.2836423,0.30978847,0.074605286,0.024910847,0.010004525,-0.0054468946,0.005267921,0.1001998,-0.57393557,-0.038074028,-0.15383258,-0.08221703,-0.2214671,-0.004104451,0.0612325,0.06857817,-0.054525632
-0.16709682,0.25273588,-0.022185957,-0.2832429,-0.06851455,0.10947595,-0.17594093,-0.18761455,0.011769838,0.124542795,0.01319158,-0.11979692,-0.14451218,-0.16367309,-0.4256436,0.112848714,0.038694922,-0.14302064,0.06415038,-0.107008725,-0.46741545,0.19103508,-0.05842497,-0.27609363,-0.13852483,-0.44450042,-0.090313986,-0.05135295,-0.042520143,0.3835991,0.018924853,-0.095163494
-0.16561534,0.050064627,-0.0378343,-0.2253344,0.016209763,-0.11449794,0.07203094,-0.36345008,0.11449436,0.026167113,0.07213373,-0.08137067,-0.07823698,0.2560552,-0.10806146,0.058322936,-0.034504805,-0.092082694,0.16004644,0.060634542,-0.3415902,0.120579295,-0.11142032,-0.2274655,-0.1638287,-0.37446946,-0.09690871,-0.08648831,-0.18997146,0.35382345,0.2431742,0.060340915
-0.19397222,0.201209,0.056661446,-0.27650273,-0.24192794,0.1377481,-0.10803213,0.095565,0.1166994,0.01575215,-0.001635027,-0.13066764,-0.09955878,-0.0057496578,-0.0677351,0.023491886,-0.12180664,-0.10941249,0.23802455,-0.043599144,-0.3348179,0.11218352,-0.15528737,-0.38254166,-0.121035784,-0.30856767,-0.12573329,-0.09893105,-0.1378978,0.32521316,0.10365724,-0.08968855
-0.08480731,0.16450475,0.121656686,-0.30772567,-0.31333336,0.11554182,-0.10059115,0.15580764,0.054253172,0.094448,0.008691797,-0.18220247,-0.035127044,-0.038140465,-0.24748653,0.11076041,0.14145441,0.08170023,0.031687126,-0.07995543,-0.31126395,-0.022844933,-0.104803875,-0.31807178,-0.1999951,-0.31010902,-0.124278195,-0.0590822,-0.10466574,0.34097755,0.16233675,-0.05743434
-0.07695285,0.1099988,0.09204216,-0.2540163,0.23473737,0.014450717,-0.111783825,-0.20781028,-0.0012832939,-0.17777157,0.03692538,-0.03399411,0.08621563,-0.074874386,-0.32836446,0.30802703,-0.20431638,0.042204265,0.23668267,-0.08548312,-0.33070654,0.35279924,-0.122632235,-0.5987363,-0.32988262,-0.4643461,-0.36205813,-0.23876181,-0.11773304,0.14060222,0.23541385,-0.08981242
-0.15622255,0.10026182,-0.032308064,-0.063072786,0.19509897,0.041047174,-0.14930905,-0.105309725,0.2204675,-0.10025003,-0.054816913,-0.015150516,0.23340787,0.02221069,-0.30730405,0.25072965,0.11195192,-0.008880009,0.028157633,0.20574151,-0.0831156,-0.28792626,0.1842466,-0.25802332,0.033681065,-0.21017894,-0.38248736,-0.21191958,-0.0884339,0.070554644,0.030794647,-0.131091
-0.12500505,0.019551292,-0.013761359,-0.11953828,-0.13130543,0.104463466,0.0030701621,0.057029318,0.032384552,0.045528248,-0.08283946,-0.061243553,0.10982673,-0.028937474,-0.029861804,0.14441279,0.19977112,0.114652716,0.14594251,-0.03094545,-0.20458055,0.116853505,0.019446488,-0.3365758,-0.108177096,-0.1506233,0.0077507985,-0.16877702,0.045063816,0.18682425,0.07815606,-0.20837119
-0.06863473,0.016083114,-0.0026604482,-0.3196647,-0.051113468,0.08298808,0.09343691,-0.20396316,0.077792846,0.06678404,-0.049421147,-0.10357699,-0.08781118,0.17329827,-0.2260992,0.1100557,-0.029192507,-0.010282416,-0.0020206203,-0.09361955,-0.4530918,0.0073956004,-0.14005029,-0.3216905,-0.22489522,-0.38452467,-0.26364902,-0.04992318,-0.11038169,0.24911778,0.19282779,-0.08211451
-0.1814401,0.18471874,0.29553327,-0.30981076,-0.033862483,0.0096973535,-0.15315329,-0.010389239,-0.058158707,-0.011558639,0.008280764,-0.17146643,-0.120480634,-0.016608007,-0.25727513,0.14203751,-0.029827591,0.032951728,0.08272161,-0.07503817,-0.40505946,0.13116097,-0.17068137,-0.33855024,-0.24976087,-0.3243678,-0.2733161,-0.053723015,-0.12936407,0.44270623,0.045783933,0.06667412
-0.2124233,0.05871445,0.16532461,-0.29594693,-0.12087578,0.013753017,-0.0055798893,-0.028126944,0.072088994,0.17374454,-0.058094054,0.0041380627,-0.18079193,0.027552947,-0.0901298,0.17907374,-0.0074654156,-0.07387942,0.21423315,0.041904386,-0.39907286,0.18647176,-0.19047946,-0.24775334,-0.1624001,-0.2374466,0.06698607,-0.07050114,0.028679496,0.4365622,0.09046565,-0.19543165
-0.2124233,0.05871445,0.16532461,-0.29594693,-0.12087578,0.013753017,-0.0055798893,-0.028126944,0.072088994,0.17374454,-0.058094054,0.0041380627,-0.18079193,0.027552947,-0.0901298,0.17907374,-0.0074654156,-0.07387942,0.21423315,0.041904386,-0.39907286,0.18647176,-0.19047946,-0.24775334,-0.1624001,-0.2374466,0.06698607,-0.07050114,0.028679496,0.4365622,0.09046565,-0.19543165
